label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
main_cg,gpp124-1,125,124,"OPTIMAL",1.8908,1.8908,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",2.2125,2.2125,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.9313,1.9313,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8273,1.8273,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8298,1.8298,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8345,1.8345,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8478,1.8478,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.835,1.835,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8367,1.8367,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8323,1.8323,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",2.1309,2.1309,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8349,1.8349,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8295,1.8295,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8448,1.8447,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8479,1.8479,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8289,1.8289,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8327,1.8327,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8454,1.8454,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8461,1.8461,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",2.1627,2.1627,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8659,1.8659,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.837,1.837,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8467,1.8467,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.5821,1.5821,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8344,1.8344,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8282,1.8281,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.8317,1.8316,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",2.1859,2.1859,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-1,125,124,"OPTIMAL",1.9066,1.9066,14,-7.343072950379991,-7.3431,3.683678556572532e-6
main_cg,gpp124-2,125,124,"OPTIMAL",1.7611,1.7611,14,-46.86228673984852,-46.8623,2.829598947640623e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9519,1.9519,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9668,1.9667,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9698,1.9698,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9473,1.9473,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9806,1.9806,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",2.2998,2.2998,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.957,1.957,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9022,1.9022,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8781,1.8781,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8888,1.8888,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.5205,1.5205,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8599,1.8599,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9056,1.9056,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8893,1.8893,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",2.2422,2.2422,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8748,1.8748,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9023,1.9023,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.6827,1.6827,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8891,1.8891,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.888,1.888,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8932,1.8932,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8881,1.8881,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.7725,1.7725,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",2.2306,2.2306,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8806,1.8806,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8928,1.8928,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8871,1.887,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8891,1.8891,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9044,1.9044,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.8902,1.8901,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-2,125,124,"OPTIMAL",1.9195,1.9195,14,-46.86228673121031,-46.8623,2.831442265221532e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6757,1.6756,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6914,1.6914,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6632,1.6632,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6669,1.6669,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6838,1.6838,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.667,1.667,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.681,1.681,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.1102,1.1102,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.0765,1.0765,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.2931,1.2931,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6775,1.6775,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6818,1.6818,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6492,1.6492,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6805,1.6805,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.6877,1.6877,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.683,1.683,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.015,1.015,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.055,1.055,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.0552,1.0551,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.0646,1.0646,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7655,1.7655,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.8049,1.8049,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.8328,1.8328,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7275,1.7275,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7422,1.7422,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7043,1.7043,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7349,1.7349,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7307,1.7307,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7608,1.7608,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7073,1.7073,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.7488,1.7488,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-3,125,124,"OPTIMAL",1.8217,1.8217,11,-153.01411737054968,-153.014,7.670575873709498e-7
main_cg,gpp124-4,125,124,"OPTIMAL",3.3753,3.3752,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3462,3.3462,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3746,3.3746,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.365,3.365,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4061,3.4061,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3873,3.3872,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.6612,3.6612,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4603,3.4603,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4259,3.4258,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3928,3.3928,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4161,3.4161,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4107,3.4107,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3851,3.3851,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3669,3.3669,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3448,3.3448,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.7633,3.7633,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4523,3.4523,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3522,3.3522,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3872,3.3872,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4072,3.4072,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.39,3.39,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.4068,3.4068,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3747,3.3747,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3931,3.3931,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.7555,3.7555,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.46,3.4599,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.3726,3.3726,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",3.281,3.281,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,gpp124-4,125,124,"OPTIMAL",4.9333,42456.0,13,-418.98750019619973,-418.99,5.966261247944743e-6
main_cg,mcp124-1,124,124,"OPTIMAL",0.61449,0.61449,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.66854,0.66853,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.66161,0.6616,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",1.1719,1.1719,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.84092,0.84091,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.75046,0.75045,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.70248,0.70247,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.63781,0.6378,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.62763,0.62761,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.621,0.62099,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.61368,0.61367,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.60126,0.60125,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.63907,0.63906,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.59901,0.599,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.57739,0.57738,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.88306,0.88304,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.66157,0.66156,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.5845,0.58449,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.5914,0.59139,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.6036,0.60359,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.61878,0.61877,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.65483,0.65482,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.87995,0.87994,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.97389,0.97387,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.60921,0.60919,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.61373,0.61372,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.58119,0.58117,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",1.3551,1.3551,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.72535,0.72534,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.67581,0.6758,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.66063,0.66062,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-1,124,124,"OPTIMAL",0.68505,0.68504,12,141.99047797039518,141.9905,1.5514844177059467e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.76854,0.76852,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.74107,0.74106,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.75156,0.75155,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.74508,0.74507,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.7471,0.74709,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.69393,0.69392,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.9785,0.97849,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.73881,0.7388,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.70907,0.70906,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.68045,0.68044,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.74301,0.74301,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.69165,0.69164,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.68182,0.68181,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.65961,0.6596,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.69571,0.6957,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.6715,0.67149,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.69685,0.69684,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.71454,0.71453,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",1.4925,1.4925,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.94447,0.94446,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",1.0155,1.0155,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.97305,0.97304,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.69877,0.69876,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.74159,0.74157,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.71715,0.71714,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.68906,0.68905,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.70296,0.70295,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.67115,0.67114,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.68847,0.68846,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.6674,0.66739,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",1.1156,1.1156,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-2,124,124,"OPTIMAL",0.78042,0.78041,12,269.8801716747182,269.8802,1.0495502000302668e-7
main_cg,mcp124-3,124,124,"OPTIMAL",0.49549,0.49549,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.55198,0.55197,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.50745,0.50744,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.55288,0.55286,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.54337,0.54335,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.55939,0.55937,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.62837,0.62836,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.89021,0.8902,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.56977,0.56976,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.81084,0.81083,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.63568,0.63567,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.57304,0.57302,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.60562,0.60561,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.55881,0.5588,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.58284,0.58283,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.515,0.51499,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.54599,0.54598,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.54447,0.54446,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.74647,0.74646,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.58359,0.58358,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.52434,0.52433,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",1.0241,1.0241,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.62444,0.62443,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.63781,0.6378,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.60518,0.60516,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.58064,0.58062,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.59718,0.59717,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.61189,0.61187,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.66072,0.6607,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.62815,0.62814,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.6512,0.65119,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-3,124,124,"OPTIMAL",0.62345,0.62343,11,467.75011786970555,467.7501,3.820353127246391e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.62265,0.62263,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",1.2012,1.2012,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.64997,0.64996,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.90862,0.90861,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.6996,0.69959,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.55987,0.55986,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.51375,0.51374,11,864.4118669402272,864.4119,3.8245392855294326e-8
