label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",15.477,15.477,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",15.306,15.306,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",14.837,14.837,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",15.872,15.872,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",15.621,15.621,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",15.95,15.95,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",14.487,14.486,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",11.823,11.823,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.5483,8.5482,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.2691,8.2691,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.0026,8.0026,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",7.7696,7.7695,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.0678,8.0677,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",9.2302,9.2302,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",9.0543,9.0542,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.0862,8.0861,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.1668,8.1667,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.065,8.0649,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",7.869,7.869,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.0293,8.0292,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.1861,8.186,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.0001,8.0,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.1269,8.1269,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control9,1081,135,"DUAL_INFEASIBLE",8.3864,8.3864,34,14.675427406200113,14.6754,1.8674925462255413e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",15.809,15.809,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",15.824,15.824,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",17.268,17.268,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",23.364,23.364,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",21.905,21.905,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",19.942,19.942,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",20.258,20.257,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",24.349,24.349,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",18.916,18.916,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",19.735,19.735,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",18.687,18.687,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",23.843,23.843,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",26.101,26.101,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",19.965,19.965,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",16.127,16.127,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",24.258,24.258,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",25.63,25.63,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",24.564,24.564,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,control10,1326,150,"DUAL_INFEASIBLE",27.54,27.54,38,38.53307452325212,38.533,1.9340111622992225e-6
nlpmodel,theta3,1106,150,"OPTIMAL",5.6189,5.6188,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.3998,5.3996,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.7988,5.7987,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.3861,5.386,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.0781,4.078,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.2111,5.211,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.4425,5.4425,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.3113,5.3112,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.7797,5.7796,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.4812,5.4811,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.5362,5.5361,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",3.1996,3.1995,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",2.8981,2.898,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",3.2408,3.2407,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.0983,5.0982,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",3.7653,3.7652,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.0723,4.0722,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.7613,4.7612,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",3.7299,3.7298,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.531,4.531,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",3.7557,3.7556,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.0189,4.0188,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.7661,5.766,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.5422,4.542,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.0087,5.0085,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.2768,5.2767,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.717,5.7169,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.7492,5.7491,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",5.3043,5.3041,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.3882,4.3881,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.2551,4.255,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,theta3,1106,150,"OPTIMAL",4.5603,4.5602,13,42.166982611144654,42.16698,6.192391894344154e-8
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",31.997,31.997,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",41.619,41.619,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",37.498,37.498,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",43.334,43.334,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",41.588,41.588,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",42.223,42.223,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",47.848,47.848,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",49.483,49.483,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,control11,1596,165,"DUAL_INFEASIBLE",50.193,50.192,42,31.958691527512254,31.959,9.65213203621353e-6
nlpmodel,theta4,1949,200,"OPTIMAL",23.351,23.351,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.295,23.295,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.345,23.345,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.533,23.533,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.473,23.473,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.66,23.66,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.641,23.641,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",23.573,23.572,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",20.857,20.857,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",18.771,18.771,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",19.521,19.52,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",15.901,15.901,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",20.681,20.681,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",19.411,19.411,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",19.149,19.149,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",12.864,12.864,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",14.973,14.973,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",14.701,14.701,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,theta4,1949,200,"OPTIMAL",14.545,14.545,14,50.32122327867925,50.32122,6.515500323025503e-8
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.2637,2.2636,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.4146,2.4145,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.2416,2.2415,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.7433,1.7433,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.2928,2.2927,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3256,2.3255,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.0012,2.0012,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.2612,2.2612,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.2998,2.2998,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.8893,1.8892,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3336,2.3335,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3513,2.3513,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.9869,1.9869,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.1446,2.1446,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.1995,2.1994,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.011,2.0109,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.0859,2.0859,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.0113,2.0113,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.8185,1.8184,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3911,2.391,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.408,2.4079,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3721,2.372,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.0154,2.0154,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3575,2.3574,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3826,2.3825,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.5788,1.5788,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.9798,1.9798,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.0176,2.0176,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.926,1.9259,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.445,2.4449,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",2.3409,2.3409,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-1,250,250,"DUAL_INFEASIBLE",1.9406,1.9406,33,-15.444915569405408,-15.445,5.466532508396083e-6
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.70698,0.70692,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.7094,0.70933,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.71421,0.71414,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",1.1441,1.144,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.69295,0.6929,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.74841,0.74835,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.66064,0.66059,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.89357,0.89351,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.60242,0.60236,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.76375,0.76369,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.98794,0.98789,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.67413,0.67407,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.62276,0.62271,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.60931,0.60923,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.98308,0.98303,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.69434,0.69427,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.59683,0.59677,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.62448,0.62442,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",1.0895,1.0894,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.69157,0.69151,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.69308,0.69302,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.61907,0.61901,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.91412,0.91405,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.60044,0.60038,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.56289,0.56284,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.63813,0.63807,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",1.0715,1.0714,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.72623,0.72618,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.70881,0.70875,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",1.0499,1.0498,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.7917,0.79164,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-2,250,250,"OPTIMAL",0.69281,0.69275,12,-81.86895651758715,-81.869,5.31121826931028e-7
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.0025,1.0025,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.69999,0.69993,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.0901,1.09,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.99943,0.99938,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.84115,0.84109,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.0492,1.0491,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.77455,0.77449,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.75151,0.75144,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.1402,1.1402,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.79825,0.79819,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.68009,0.68003,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.8242,0.82415,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.0906,1.0905,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.69255,0.6925,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.79598,0.79592,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.3118,1.3118,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.838,0.83794,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.90764,0.90758,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.6475,1.6474,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.83468,0.83463,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.86671,0.86665,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.4307,1.4306,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.83036,0.83031,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.86012,0.86007,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.4339,1.4339,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.84839,0.84833,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.88383,0.88377,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.3416,1.3416,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.89055,0.89049,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.89286,0.89281,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",1.3067,1.3067,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-3,250,250,"OPTIMAL",0.85374,0.85368,15,-303.539322349357,-303.5,0.0001295629303361042
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.92405,0.92393,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.79555,0.7955,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.84875,0.8487,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",1.3318,1.3318,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.81683,0.81677,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.86592,0.86585,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",1.1914,1.1914,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.90996,0.9099,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.80569,0.8056,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",1.204,1.2039,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.92414,0.92409,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.74058,0.74053,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.71462,0.71455,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",1.0702,1.0701,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.6125,0.61245,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.82637,0.82631,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",1.2072,1.2071,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.71551,0.71546,14,-747.3283012481737,-747.3,3.787133436874275e-5
nlpmodel,gpp250-4,250,250,"OPTIMAL",0.69846,0.6984,14,-747.3283012481737,-747.3,3.787133436874275e-5
