label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.693,12.693,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.653,12.653,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.617,12.617,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",13.107,13.106,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.684,12.684,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.657,12.657,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.679,12.679,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.638,12.638,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.648,12.648,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.618,12.618,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",13.089,13.089,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.69,12.69,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.701,12.701,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.674,12.674,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.674,12.674,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.65,12.65,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.664,12.664,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",13.136,13.136,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.725,12.725,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.682,12.682,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.656,12.656,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.595,12.595,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,theta2,498,100,"OPTIMAL",12.629,12.629,12,32.87917328515396,32.87917,9.99159637741205e-8
nlpmodel_cg,qap10,1021,101,"TIMEOUT",500.0,NaN,-1,NaN,-10.93,NaN
nlpmodel_cg,control7,666,105,"TIMEOUT",500.0,NaN,-1,NaN,20.6251,NaN
nlpmodel_cg,control8,861,120,"TIMEOUT",500.0,NaN,-1,NaN,20.286,NaN
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.9195,1.9194,14,-7.343072914809591,-7.3431,3.6885226142537334e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.5454,2.5453,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.8484,1.8483,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.7002,1.7002,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.032,2.032,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.9577,2.9576,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4754,2.4753,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.48,2.4799,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4628,2.4627,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4587,2.4586,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4727,2.4726,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4607,2.4606,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",3.1011,3.101,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4563,2.4562,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4575,2.4574,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.4872,1.4871,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.3521,1.352,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.7109,1.7108,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.0586,2.0586,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4914,2.4913,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.8226,2.8225,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4658,2.4657,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4748,2.4747,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.6579,1.6578,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4678,2.4677,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.6085,1.6084,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.8926,1.8925,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.3477,1.3476,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.2326,2.2326,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",1.5871,1.587,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4723,2.4722,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-1,125,124,"OPTIMAL",2.4971,2.497,14,-7.343072914220262,-7.3431,3.6886028703561877e-6
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.6196,2.6195,14,-46.86228672931331,-46.8623,2.831847068206128e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.5342,2.5341,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.8489,2.8489,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.5936,2.5935,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.5598,2.5598,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.5903,2.5902,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.5687,2.5686,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.6001,2.6,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.2995,2.2994,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.1506,2.1505,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.005,2.0049,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.368,1.3679,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.6783,1.6783,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.7395,1.7394,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.3832,1.3831,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.5151,1.515,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.9054,1.9053,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.3643,1.3642,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",3.0626,3.0625,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.413,1.4129,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.3768,1.3768,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.5672,2.5671,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.5037,1.5036,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.769,1.7689,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.672,1.6719,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.7678,2.7678,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.2365,2.2364,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.035,2.0349,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.1286,2.1285,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",2.1754,2.1753,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.3673,1.3672,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-2,125,124,"OPTIMAL",1.5562,1.5562,14,-46.86228673317877,-46.8623,2.831022213458507e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.6482,1.6481,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2452,1.2451,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.1953,1.1953,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.28,1.2799,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2739,1.2738,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2355,1.2354,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2721,1.2721,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.3478,1.3477,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.1705,1.1704,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.5265,1.5264,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.285,1.285,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2033,1.2032,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.3354,1.3353,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2229,1.2228,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2967,1.2966,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.372,1.372,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.3693,1.3693,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.3519,1.3519,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.3195,1.3194,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.6796,1.6796,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.5092,1.5092,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2411,1.241,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2611,1.261,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2189,1.2189,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2225,1.2225,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.1953,1.1952,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.1968,1.1967,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.1936,1.1936,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.6464,1.6463,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.1212,1.1212,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2298,1.2298,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-3,125,124,"OPTIMAL",1.2083,1.2082,11,-153.01411737040527,-153.014,7.670566435964873e-7
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.1037,2.1036,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.8572,1.8571,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7301,1.73,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7288,1.7287,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.159,2.159,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.0989,2.0988,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.4712,2.4711,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.311,2.311,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.8137,1.8137,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.4955,2.4954,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.455,2.4549,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.4331,2.433,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.9021,1.9021,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.6575,1.6575,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.4448,2.4447,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.8621,1.862,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.8268,1.8268,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.4003,2.4003,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.4414,2.4413,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.2422,2.2421,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.8203,1.8202,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.6724,1.6724,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.6539,1.6538,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.6554,1.6553,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7433,1.7432,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",2.2265,2.2264,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.744,1.7439,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7059,1.7059,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.761,1.761,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7531,1.753,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7375,1.7374,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,gpp124-4,125,124,"OPTIMAL",1.7325,1.7325,12,-418.9875427379488,-418.99,5.864727204045674e-6
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.90366,0.90358,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.41959,0.41953,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.5141,0.51405,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.48984,0.48979,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.4733,0.47325,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.47939,0.47935,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.51388,0.51383,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.47034,0.47029,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.51606,0.516,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.46418,0.46413,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.54404,0.54398,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.65467,0.65458,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",1.0377,1.0376,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.49949,0.49943,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.55157,0.55152,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.47864,0.47858,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.49789,0.49785,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.52139,0.52134,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.47122,0.47117,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.49385,0.4938,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.45513,0.45508,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.4781,0.47804,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.48657,0.48653,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.90758,0.90754,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.4682,0.46815,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.47056,0.47051,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.49555,0.4955,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.49604,0.49599,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.48908,0.48903,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.47089,0.47084,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.48865,0.4886,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-1,124,124,"OPTIMAL",0.48885,0.4888,12,141.9904779703684,141.9905,1.5514863032722544e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.52408,0.52403,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.99409,0.99404,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.62042,0.62036,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.62208,0.62202,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.57077,0.57072,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.58194,0.58189,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.59577,0.59571,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.57209,0.57205,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.60499,0.60494,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.6113,0.61122,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.58004,0.57999,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.60196,0.60192,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.9466,0.94655,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.58987,0.58982,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.58738,0.58733,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.59139,0.59135,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.5728,0.57274,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.80769,0.80761,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.586,0.58594,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.58342,0.58336,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.55072,0.55067,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.57195,0.5719,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.54195,0.5419,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.94876,0.94871,12,269.8801716746999,269.8802,1.0495508782415944e-7
